#ZVView-data-copy:  30-May-2023 21:13:58
#=======================================
#
#name:   56-BA-135(N,P)55-CS-135-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  3
#ldata:  8
#data...
#            X            Y         +-dY  # Comments...
#          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
         13.34            0      0.00024       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:13.3%  
         13.57            0     0.000216       2.8e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:13.0%  
         13.76            0     0.000253       4.1e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:16.2%  
         13.99            0     0.000297       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:10.8%  
         14.23            0     0.000262         4e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:15.3%  
         14.44            0     0.000293       3.3e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:11.3%  
         14.68            0     0.000307       3.2e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:10.4%  
         14.95            0      0.00036       3.4e-5  # 1988,Y.Ikeda+            ## 22089099  #dY:9.4%   
//
#-------------------------------------------------------------------------------
#
#name:   56-BA-135(N,INL)56-BA-135-M,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  3
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
           2.2            0         0.58        0.039  # 1990,Y.Ikeda+            ## 22191009  #dY:6.7%   
           2.8          0.2         0.32        0.022  # 1968,P.Bornemisza-Paus   ## 30338005  #dY:6.9%   
          3.01            0        0.784        0.053  # 1990,Y.Ikeda+            ## 22191009  #dY:6.8%   
//
#-------------------------------------------------------------------------------
#
#name:   56-BA-135(N,G)56-BA-136,,SIG,,AV
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  30
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
        0.0035       0.0005        1.072        0.157  # 1974,A.R.De+             ## 30293004  #dY:14.6%  
        0.0045       0.0005         1.18        0.177  # 1974,A.R.De+             ## 30293004  #dY:15.0%  
        0.0055       0.0005        1.131        0.167  # 1974,A.R.De+             ## 30293004  #dY:14.8%  
         0.007        0.001        0.944        0.138  # 1974,A.R.De+             ## 30293004  #dY:14.6%  
         0.009        0.001          0.9        0.138  # 1974,A.R.De+             ## 30293004  #dY:15.3%  
       0.01125      0.00125       0.7321            0  # 1994,F.Voss+             ## 22307017             
        0.0125       0.0025        0.649        0.092  # 1974,A.R.De+             ## 30293004  #dY:14.2%  
       0.01375      0.00125       0.6785            0  # 1994,F.Voss+             ## 22307017             
        0.0175       0.0025        0.606            0  # 1994,F.Voss+             ## 22307017             
        0.0175       0.0025         0.61        0.088  # 1974,A.R.De+             ## 30293004  #dY:14.4%  
        0.0225       0.0025       0.5712            0  # 1994,F.Voss+             ## 22307017             
         0.025        0.005        0.531        0.079  # 1974,A.R.De+             ## 30293004  #dY:14.9%  
        0.0275       0.0025       0.5004            0  # 1994,F.Voss+             ## 22307017             
         0.035        0.005       0.4286            0  # 1994,F.Voss+             ## 22307017             
         0.035        0.005        0.442        0.079  # 1974,A.R.De+             ## 30293004  #dY:17.9%  
         0.045        0.005       0.3816            0  # 1994,F.Voss+             ## 22307017             
         0.045        0.005        0.393        0.069  # 1974,A.R.De+             ## 30293004  #dY:17.6%  
         0.055        0.005       0.3267            0  # 1994,F.Voss+             ## 22307017             
         0.055        0.005        0.344        0.059  # 1974,A.R.De+             ## 30293004  #dY:17.2%  
          0.07         0.01       0.2723            0  # 1994,F.Voss+             ## 22307017             
          0.07         0.01        0.295        0.049  # 1974,A.R.De+             ## 30293004  #dY:16.6%  
          0.09         0.01       0.2302            0  # 1994,F.Voss+             ## 22307017             
          0.09         0.01        0.265        0.039  # 1974,A.R.De+             ## 30293004  #dY:14.7%  
          0.11         0.01       0.2127            0  # 1994,F.Voss+             ## 22307017             
         0.125        0.025        0.226        0.039  # 1974,A.R.De+             ## 30293004  #dY:17.3%  
         0.135        0.015       0.1928            0  # 1994,F.Voss+             ## 22307017             
        0.1625       0.0125       0.1809            0  # 1994,F.Voss+             ## 22307017             
         0.175        0.025        0.206        0.039  # 1974,A.R.De+             ## 30293004  #dY:18.9%  
        0.1875       0.0125       0.1706            0  # 1994,F.Voss+             ## 22307017             
        0.2125       0.0125       0.1652            0  # 1994,F.Voss+             ## 22307017             
//
#-------------------------------------------------------------------------------
#
#name:   ENDF/B-VIII.0: BA-135(N,EL)BA-135-L0
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12413
#data...
#            X            Y
#          MeV        barns
    0.00119239      109.964 
    0.00119244      120.102 
     0.0011925      131.096 
    0.00119255      142.979 
     0.0011926       154.67 
    0.00119267      170.672 
    0.00119273      187.932 
     0.0011928      206.427 
    0.00119286       226.11 
    0.00119292      246.901 
    0.00119302      279.908 
    0.00119314      321.382 
    0.00119338      411.477 
    0.00119347      443.767 
    0.00119357      476.507 
    0.00119365      498.424 
    0.00119373       519.11 
    0.00119381       536.49 
    0.00119387      545.453 
    0.00119393      552.263 
    0.00119399      556.717 
    0.00119406      558.711 
    0.00119414      556.587 
     0.0011942      552.072 
    0.00119426      545.148 
    0.00119434      531.713 
    0.00119442      514.287 
     0.0011945      493.411 
    0.00119459      469.702 
     0.0011947      434.816 
    0.00119489      369.123 
    0.00119503      319.054 
    0.00119512      292.036 
     0.0011952      266.295 
    0.00119528      242.093 
    0.00119535      223.218 
    0.00119542      205.595 
    0.00119549      189.246 
    0.00119556      174.171 
    0.00119562      160.343 
    0.00119568      150.252 
    0.00119574      139.472 
    0.00119581      129.615 
    0.00119587      120.625 
    0.00119593      112.439 
    0.00119599      104.998 
    0.00119606      98.2414 
    0.00119612      92.1087 
    0.00119617      87.3924 
    0.00119624      82.1501 
     0.0011963       77.398 
    0.00119637      73.0865 
    0.00119643      69.1687 
    0.00119649      65.6037 
    0.00119656      62.3513 
    0.00119662      59.3799 
    0.00119671      55.8017 
    0.00119679      52.6057 
     0.0011969      49.2893 
    0.00119698      46.7494 
    0.00119707      44.4503 
    0.00119718      41.7053 
     0.0011973      39.2722 
    0.00119741      37.1018 
    0.00119752      35.1552 
    0.00119764         33.4 
    0.00119775      31.8102 
    0.00119787      30.3638 
    0.00119804      28.4246 
    0.00119821      26.7193 
    0.00119838      25.2088 
    0.00119855      23.8628 
    0.00119876       22.435 
    0.00119894      21.3111 
    0.00119912      20.2989 
     0.0011993      19.3831 
    0.00119949       18.551 
    0.00119976      17.4369 
    0.00120003      16.4588 
    0.00120024      15.7868 
    0.00120048      15.0971 
    0.00120083      14.1806 
    0.00120118      13.3825 
    0.00120154      12.6817 
    0.00120189      12.0619 
     0.0012023      11.4371 
    0.00120272      10.8539 
    0.00120315      10.3395 
    0.00120358      9.88256 
    0.00120401      9.47426 
    0.00120461      8.97073 
    0.00120524      8.51338 
    0.00120587      8.11452 
     0.0012065      7.76362 
     0.0012071      7.46561 
    0.00120796       7.0911 
    0.00120882      6.76588 
    0.00120968       6.4804 
    0.00121082       6.1488 
    0.00121188      5.88131 
    0.00121334       5.5588 
     0.0012148      5.27385 
    0.00121796      4.69889 
    0.00121864      4.55978 
    0.00121959      4.35048 
    0.00121974      4.33481 
    0.00121981      4.33362 
    0.00121995      4.35259 
    0.00122006      4.39438 
    0.00122015      4.45631 
    0.00122024      4.54037 
    0.00122032      4.65754 
    0.00122037      4.75762 
    0.00122043      4.87787 
    0.00122048      5.02064 
    0.00122054      5.18825 
     0.0012206      5.41584 
    0.00122067       5.6829 
    0.00122073      5.99242 
     0.0012208       6.3467 
    0.00122086      6.74742 
    0.00122091      7.11427 
    0.00122098        7.594 
    0.00122104      8.11773 
     0.0012211      8.68264 
    0.00122117      9.32249 
    0.00122126      10.2206 
    0.00122152      13.0454 
    0.00122161      13.9624 
    0.00122168      14.5777 
    0.00122175      15.1701 
    0.00122181      15.6022 
    0.00122188      16.0041 
    0.00122195      16.3252 
    0.00122201      16.5059 
    0.00122206      16.6034 
    0.00122211      16.6305 
    0.00122217      16.5911 
    0.00122224      16.4387 
    0.00122231      16.1779 
    0.00122238      15.8241 
    0.00122244      15.4558 
    0.00122251      14.9365 
    0.00122259      14.2843 
    0.00122273      13.0943 
    0.00122294      11.1185 
    0.00122304       10.191 
    0.00122315      9.33826 
    0.00122323      8.74622 
     0.0012233       8.2897 
    0.00122337      7.87578 
    0.00122343      7.50387 
     0.0012235      7.17276 
    0.00122358      6.86086 
    0.00122366      6.55685 
    0.00122374       6.2996 
    0.00122383      6.08333 
    0.00122391      5.90226 
    0.00122399      5.75096 
    0.00122412      5.56905 
    0.00122424      5.42877 
    0.00122432       5.3527 
    0.00122449      5.23081 
    0.00122466      5.13706 
    0.00122488      5.03942 
     0.0012251      4.96133 
    0.00122554      4.83899 
    0.00122616      4.71027 
    0.00122678      4.60949 
    0.00122766      4.49351 
    0.00122855      4.39782 
    0.00123023      4.24853 
    0.00123191      4.12474 
    0.00123448      3.96418 
    0.00123832      3.75995 
     0.0012446      3.46812 
    0.00124965      3.23742 
    0.00125354       3.0413 
    0.00125614      2.89045 
    0.00125743      2.80536 
    0.00125929       2.6677 
    0.00126068      2.54775 
    0.00126188      2.42811 
    0.00126299       2.3008 
    0.00126374      2.20459 
    0.00126457      2.08289 
    0.00126526      1.96841 
    0.00126596      1.83983 
    0.00126642      1.74516 
    0.00126689      1.64261 
    0.00126735      1.53182 
    0.00126794      1.37919 
    0.00126883      1.13781 
    0.00126906      1.08027 
    0.00126924      1.04223 
    0.00126935      1.02078 
    0.00126947       1.0038 
    0.00126958     0.992943 
    0.00126967     0.990164 
    0.00126976     0.993412 
    0.00126982      1.00018 
    0.00126988      1.01147 
    0.00126994      1.02822 
       0.00127      1.05153 
    0.00127005      1.07413 
    0.00127009      1.10187 
    0.00127014      1.13555 
    0.00127018       1.1761 
    0.00127023      1.22462 
    0.00127026      1.26426 
    0.00127029      1.31154 
    0.00127033      1.36511 
    0.00127036      1.42568 
     0.0012704      1.49406 
    0.00127043      1.57114 
    0.00127046       1.6579 
     0.0012705      1.75544 
    0.00127053      1.86498 
    0.00127057      1.98785 
     0.0012706      2.12551 
    0.00127063      2.27954 
    0.00127066      2.40689 
    0.00127068      2.54524 
    0.00127071      2.69549 
    0.00127073      2.85848 
    0.00127076      3.03525 
    0.00127079      3.22668 
    0.00127082      3.50708 
    0.00127085      3.81835 
    0.00127089      4.16365 
    0.00127091      4.41429 
    0.00127093      4.68242 
    0.00127097       5.1196 
      0.001271      5.60259 
    0.00127103      6.13475 
    0.00127107      6.72051 
     0.0012711      7.36401 
    0.00127114      8.07007 
    0.00127116      8.69255 
     0.0012712      9.48699 
    0.00127123       10.351 
    0.00127126       11.289 
    0.00127129      12.3058 
    0.00127133       13.406 
    0.00127136      14.5941 
    0.00127139      15.8749 
    0.00127142      17.1008 
    0.00127146      18.8432 
     0.0012715      20.7341 
    0.00127153      22.7797 
    0.00127157       24.987 
    0.00127161      27.3606 
    0.00127165      29.6695 
    0.00127168      32.1232 
    0.00127173      35.6259 
    0.00127177      39.3958 
    0.00127182      43.2261 
    0.00127186      47.0772 
     0.0012719      51.1405 
    0.00127196      57.6187 
    0.00127202      63.5477 
    0.00127209      71.9003 
    0.00127217      82.1187 
     0.0012723      98.5739 
    0.00127244      116.716 
    0.00127254       129.39 
    0.00127261      137.329 
     0.0012727       145.59 
    0.00127277      152.031 
    0.00127283       156.09 
    0.00127288       159.42 
    0.00127293      161.756 
      0.001273      163.805 
    0.00127307      164.741 
    0.00127308      164.771 
    0.00127313      164.431 
    0.00127319      163.294 
    0.00127325       160.86 
    0.00127333      156.654 
    0.00127339      152.551 
    0.00127346      147.115 
    0.00127353       140.57 
     0.0012736      132.962 
    0.00127368      123.761 
    0.00127397      90.9272 
    0.00127406      80.9751 
    0.00127413      72.9397 
     0.0012742      66.1816 
    0.00127427      59.9021 
    0.00127432      55.9953 
    0.00127437      52.3162 
    0.00127441      48.8656 
    0.00127446      45.6415 
    0.00127451      42.6394 
    0.00127455      39.8535 
     0.0012746      37.2764 
    0.00127464      34.8995 
    0.00127469      32.7127 
    0.00127474      30.7057 
    0.00127478      28.8678 
    0.00127483      27.1878 
    0.00127489      25.2928 
    0.00127494      23.7656 
    0.00127499       22.392 
    0.00127504      21.1568 
     0.0012751      20.0471 
    0.00127515      19.0496 
     0.0012752      18.1525 
    0.00127525      17.3449 
     0.0012753      16.6168 
    0.00127537      15.7544 
    0.00127543      15.1178 
     0.0012755      14.4383 
    0.00127557      13.8374 
    0.00127564      13.3034 
    0.00127573      12.6778 
    0.00127583      12.1335 
    0.00127592      11.6553 
    0.00127601      11.2312 
    0.00127615      10.6766 
    0.00127627      10.2745 
    0.00127644      9.75141 
    0.00127661      9.30405 
    0.00127679      8.91599 
    0.00127696      8.57566 
    0.00127719      8.18147 
    0.00127742      7.84195 
    0.00127766      7.54625 
    0.00127789      7.28624 
    0.00127823      6.94999 
    0.00127858       6.6649 
    0.00127893      6.41995 
    0.00127939      6.14219 
    0.00127986      5.90802 
    0.00128032      5.70776 
    0.00128078      5.53442 
    0.00128148      5.31387 
    0.00128206      5.15841 
    0.00128275      4.99816 
    0.00128379      4.79859 
    0.00128495      4.61895 
    0.00128634      4.44491 
    0.00128773      4.30311 
     0.0012894      4.16312 
     0.0012906      4.07727 
    0.00129301      3.93298 
    0.00129561      3.80651 
     0.0012982      3.70066 
    0.00130195      3.57186 
    0.00130589      3.45693 
    0.00131158       3.3125 
    0.00132549      2.99124 
    0.00132949       2.8884 
    0.00133291      2.78446 
    0.00133501      2.70636 
    0.00133643      2.64124 
    0.00133777      2.56533 
    0.00133862      2.50394 
    0.00133934      2.44129 
    0.00134022      2.35436 
    0.00134043      2.34571 
    0.00134056      2.35195 
    0.00134066      2.36678 
    0.00134076       2.3945 
    0.00134086       2.4402 
    0.00134092       2.4838 
    0.00134098      2.53766 
    0.00134104      2.60219 
     0.0013411      2.68185 
    0.00134116      2.77906 
    0.00134122      2.89641 
    0.00134127      2.99932 
    0.00134131      3.11629 
    0.00134136      3.24865 
     0.0013414      3.39756 
    0.00134145      3.58798 
    0.00134149      3.76327 
    0.00134153      3.95623 
    0.00134158      4.16775 
    0.00134162      4.39866 
    0.00134166      4.64966 
     0.0013417      4.92133 
    0.00134174      5.21411 
     0.0013418      5.64578 
    0.00134185      6.09133 
    0.00134191      6.57187 
    0.00134196      7.08662 
    0.00134203      7.82258 
     0.0013421      8.54234 
    0.00134219      9.65217 
    0.00134247      13.0207 
    0.00134258      14.3007 
    0.00134265      15.0473 
    0.00134271      15.5972 
    0.00134277      16.1384 
    0.00134285       16.664 
     0.0013429      16.9711 
    0.00134296      17.2044 
    0.00134303      17.3601 
    0.00134309      17.4026 
    0.00134316      17.3335 
    0.00134323      17.1452 
     0.0013433      16.8035 
    0.00134338      16.3209 
    0.00134345      15.8232 
    0.00134351      15.2542 
    0.00134361      14.3288 
     0.0013437      13.3207 
    0.00134396      10.5511 
    0.00134405      9.59475 
    0.00134414      8.69877 
     0.0013442      8.09826 
    0.00134427      7.53988 
    0.00134433      7.02547 
     0.0013444       6.5559 
    0.00134447      6.13075 
    0.00134452      5.83094 
    0.00134457      5.51969 
    0.00134463      5.23956 
    0.00134469      4.98865 
    0.00134475      4.76489 
    0.00134481      4.56612 
    0.00134486      4.39013 
    0.00134492      4.23474 
    0.00134498      4.09616 
    0.00134507      3.91723 
    0.00134516      3.77039 
    0.00134525      3.64972 
    0.00134531      3.58125 
    0.00134543      3.46726 
    0.00134554      3.38103 
    0.00134571      3.28002 
    0.00134588      3.20195 
     0.0013461       3.1201 
    0.00134645      3.02382 
    0.00134681       2.9451 
    0.00134728      2.85903 
    0.00134791      2.76456 
    0.00134989      2.50162 
     0.0013507      2.38186 
    0.00135126      2.29524 
    0.00135142      2.28033 
     0.0013515      2.27756 
    0.00135162      2.28299 
     0.0013517      2.29571 
    0.00135177      2.31851 
    0.00135184      2.34955 
     0.0013519      2.38688 
    0.00135197      2.43586 
    0.00135203      2.49869 
    0.00135209      2.57784 
    0.00135215      2.67601 
    0.00135219      2.76389 
    0.00135224      2.86544 
    0.00135228      2.98206 
    0.00135232      3.09872 
    0.00135237      3.26349 
    0.00135242      3.45164 
    0.00135248      3.66509 
    0.00135252      3.90566 
    0.00135258       4.1751 
    0.00135263      4.47493 
    0.00135268      4.80649 
    0.00135273      5.18129 
    0.00135278      5.60291 
    0.00135283      6.06221 
    0.00135289        6.559 
    0.00135294       7.0957 
    0.00135299      7.67143 
    0.00135307      8.59728 
    0.00135315        9.557 
    0.00135325      10.8209 
    0.00135346      13.6715 
    0.00135356       14.977 
    0.00135362      15.6406 
     0.0013537      16.4819 
    0.00135376      17.0757 
    0.00135383      17.6873 
     0.0013539      18.0755 
    0.00135395      18.3578 
    0.00135401      18.5459 
    0.00135407      18.6554 
     0.0013541      18.6691 
    0.00135416      18.6286 
    0.00135423      18.4568 
    0.00135428      18.2152 
    0.00135434      17.8898 
    0.00135442      17.3466 
    0.00135448      16.7933 
    0.00135456      16.0263 
    0.00135465      15.0789 
     0.0013548      13.3861 
    0.00135497      11.3791 
    0.00135507      10.2406 
    0.00135515      9.42742 
    0.00135522      8.66987 
     0.0013553      7.97402 
    0.00135537      7.35809 
    0.00135545      6.80453 
     0.0013555       6.4696 
    0.00135555      6.16107 
     0.0013556      5.87813 
    0.00135565      5.61956 
     0.0013557      5.38413 
    0.00135576      5.12764 
    0.00135582      4.90048 
    0.00135588      4.69995 
    0.00135594      4.52344 
      0.001356      4.36834 
    0.00135606      4.23228 
    0.00135616      4.05889 
    0.00135623      3.94714 
     0.0013563      3.83916 
    0.00135642      3.70662 
    0.00135654      3.60119 
    0.00135666      3.51576 
    0.00135682      3.42407 
      0.001357      3.33993 
    0.00135718      3.27132 
    0.00135743      3.19594 
    0.00135779      3.10533 
    0.00135826      3.01296 
    0.00135874      2.93888 
     0.0013593      2.86676 
    0.00136002      2.78888 
      0.001361      2.70285 
    0.00136228      2.60731 
    0.00136442      2.47046 
    0.00136993      2.14227 
    0.00137204      2.00558 
    0.00137344      1.90667 
    0.00137484      1.79959 
    0.00137605      1.69942 
    0.00137706      1.60875 
    0.00137808      1.51107 
    0.00137909      1.40531 
    0.00137999      1.30423 
    0.00138077      1.21004 
    0.00138155      1.10959 
    0.00138232      1.00266 
    0.00138299     0.906721 
     0.0013838     0.782509 
    0.00138533      0.54311 
    0.00138577     0.477912 
    0.00138604     0.441294 
     0.0013863     0.407556 
    0.00138652     0.382432 
    0.00138666      0.36762 
    0.00138681     0.354695 
    0.00138696     0.344002 
    0.00138707     0.337689 
    0.00138718     0.333054 
    0.00138728     0.330321 
    0.00138737     0.329669 
    0.00138747     0.330691 
    0.00138756     0.333808 
    0.00138766     0.339269 
    0.00138774     0.345072 
    0.00138781     0.352481 
    0.00138788     0.361643 
    0.00138795     0.372712 
    0.00138803     0.385866 
     0.0013881     0.401295 
    0.00138817     0.419212 
    0.00138825     0.439849 
    0.00138832     0.463473 
    0.00138839     0.490364 
    0.00138847     0.520849 
    0.00138854     0.555279 
    0.00138861     0.594066 
    0.00138867      0.62628 
    0.00138872     0.661398 
    0.00138878     0.699658 
    0.00138883     0.741296 
     0.0013889     0.802595 
    0.00138895     0.847439 
      0.001389     0.895746 
    0.00138905     0.947787 
     0.0013891      1.00385 
    0.00138915      1.06426 
     0.0013892      1.12936 
    0.00138924      1.19591 
    0.00138931      1.29911 
    0.00138937      1.41352 
    0.00138942      1.49669 
    0.00138946       1.5859 
    0.00138951      1.68166 
    0.00138955      1.78454 
    0.00138959      1.89898 
    0.00138964      2.02661 
    0.00138969      2.16479 
    0.00138974      2.31459 
    0.00138978      2.47718 
    0.00138983      2.65391 
    0.00138988      2.84626 
    0.00138992      3.05592 
    0.00138997      3.28482 
    0.00139002      3.53509 
    0.00139006      3.80914 
    0.00139011      4.10965 
    0.00139016      4.43972 
     0.0013902      4.80279 
    0.00139025      5.20267 
    0.00139028      5.52935 
    0.00139032      5.88102 
    0.00139036      6.30417 
     0.0013904      6.76422 
    0.00139044      7.26491 
    0.00139048      7.80993 
    0.00139051      8.40383 
    0.00139055      9.05086 
    0.00139059      9.75623 
    0.00139063       10.525 
    0.00139067      11.3637 
    0.00139071      12.2777 
    0.00139075      13.2742 
    0.00139079      14.3598 
    0.00139083      15.5426 
    0.00139086      16.8301 
     0.0013909       18.231 
    0.00139094      19.7536 
    0.00139098      21.2367 
    0.00139101      22.8326 
    0.00139105      24.5494 
    0.00139108      26.3934 
    0.00139112      28.3735 
    0.00139115       30.496 
    0.00139119      32.7693 
    0.00139122      35.2003 
    0.00139126      37.7239 
    0.00139129      40.4104 
    0.00139133      43.2678 
    0.00139136      46.3013 
    0.00139141      51.1984 
    0.00139146      56.5252 
    0.00139151      62.1407 
    0.00139156      67.8495 
    0.00139161      73.9575 
    0.00139165      80.4673 
     0.0013917      87.3813 
    0.00139175      94.6937 
     0.0013918       103.14 
    0.00139185      112.039 
    0.00139193      126.184 
      0.001392      140.871 
     0.0013921      161.254 
    0.00139236      216.867 
    0.00139248      239.628 
    0.00139257      257.086 
    0.00139266      272.564 
    0.00139273      281.523 
    0.00139279      289.586 
    0.00139286      296.133 
    0.00139293      301.361 
      0.001393      304.608 
    0.00139305      305.704 
    0.00139308      305.818 
    0.00139314      304.848 
    0.00139322      301.431 
     0.0013933      295.678 
    0.00139337      288.117 
    0.00139345      278.766 
    0.00139354      265.905 
    0.00139362      251.344 
    0.00139374      230.827 
    0.00139403      172.834 
    0.00139414       153.68 
    0.00139422      139.323 
     0.0013943      125.852 
    0.00139436      116.391 
    0.00139442      107.513 
    0.00139449      98.9462 
    0.00139455      91.0192 
    0.00139462      83.7218 
    0.00139468      77.0383 
    0.00139474       70.942 
    0.00139481      65.4052 
    0.00139485       61.598 
     0.0013949      58.0719 
    0.00139495      54.5728 
    0.00139501      50.9292 
    0.00139507      47.6273 
    0.00139513      44.6392 
    0.00139519      41.9361 
    0.00139524      39.4923 
     0.0013953      37.2811 
    0.00139536      35.2805 
    0.00139542      33.4684 
    0.00139548      31.8252 
    0.00139554      30.3324 
     0.0013956      28.9742 
    0.00139567      27.3472 
    0.00139575       25.903 
    0.00139583      24.6156 
    0.00139591       23.463 
    0.00139598      22.4264 
    0.00139606      21.4902 
    0.00139618      20.2459 
    0.00139628      19.2993 
    0.00139638       18.455 
    0.00139652      17.4632 
    0.00139665      16.6007 
    0.00139679      15.8475 
    0.00139692      15.1888 
    0.00139706      14.6136 
    0.00139719      14.1144 
    0.00139732         13.7 
    0.00139745      13.3612 
    0.00139757      13.0818 
     0.0013977      12.8645 
    0.00139782      12.7149 
    0.00139795      12.6423 
    0.00139801      12.6392 
     0.0013981      12.6829 
     0.0013982      12.7941 
    0.00139826      12.9122 
    0.00139834      13.1301 
    0.00139842      13.3892 
    0.00139849      13.7236 
    0.00139856      14.1464 
    0.00139863      14.6729 
    0.00139869      15.1466 
    0.00139874      15.6969 
    0.00139879      16.3333 
    0.00139885       17.066 
     0.0013989      17.9061 
    0.00139895       18.833 
      0.001399      19.8652 
    0.00139906       21.028 
    0.00139911      22.3342 
    0.00139916      23.7954 
    0.00139921      25.4247 
    0.00139926      27.2346 
    0.00139931       29.238 
    0.00139936      31.4462 
    0.00139942      33.8712 
    0.00139947      36.5223 
    0.00139952      39.3703 
    0.00139957      42.4543 
    0.00139962      45.7803 
    0.00139967        49.35 
    0.00139972      53.1651 
    0.00139977      57.2209 
    0.00139985      63.7439 
    0.00139993      71.4139 
    0.00140002      79.9445 
    0.00140013      91.5377 
    0.00140038      118.411 
    0.00140049      129.584 
    0.00140058      138.737 
    0.00140065      144.188 
    0.00140072      149.004 
     0.0014008      154.003 
    0.00140086      157.151 
    0.00140092      159.191 
      0.001401      160.684 
    0.00140106      161.037 
    0.00140113      160.469 
     0.0014012       158.93 
    0.00140127      156.004 
    0.00140134      152.644 
    0.00140141      148.165 
    0.00140149      142.479 
    0.00140158      135.071 
    0.00140167      125.856 
    0.00140183      109.881 
    0.00140201      91.7531 
    0.00140211      81.7709 
    0.00140218      75.4538 
    0.00140227      67.8486 
    0.00140235       61.422 
     0.0014024      57.4333 
    0.00140246       53.686 
    0.00140251       50.181 
    0.00140256       46.916 
    0.00140262      43.8863 
    0.00140268      40.7071 
    0.00140273      38.2486 
    0.00140278      35.9831 
    0.00140283       33.899 
    0.00140288      31.9873 
    0.00140293      30.2361 
    0.00140299      28.6348 
    0.00140304       27.172 
    0.00140309      25.8374 
    0.00140316      24.2391 
    0.00140323      22.8262 
    0.00140329      21.5768 
    0.00140336      20.4712 
    0.00140343       19.491 
     0.0014035        18.62 
    0.00140357      17.8438 
    0.00140364      17.1499 
    0.00140374      16.2396 
    0.00140383      15.5731 
    0.00140391      14.9836 
    0.00140403       14.296 
    0.00140414      13.6998 
    0.00140426      13.1771 
    0.00140437      12.7143 
    0.00140455        12.11 
    0.00140473      11.5556 
    0.00140494      11.0164 
    0.00140516      10.5532 
    0.00140537        10.15 
    0.00140565      9.68585 
    0.00140596      9.24912 
    0.00140631      8.84176 
    0.00140665      8.49232 
    0.00140699       8.1886 
    0.00140745      7.83559 
    0.00140789      7.54956 
    0.00140833      7.29981 
    0.00140891      7.01145 
    0.00140949      6.76349 
    0.00141017      6.51219 
    0.00141086      6.29536 
    0.00141188      6.01975 
    0.00141274      5.82533 
    0.00141377      5.62458 
    0.00141479       5.4516 
    0.00141633      5.23192 
     0.0014177      5.06763 
    0.00141976      4.86178 
    0.00142181      4.69221 
    0.00142387       4.5495 
    0.00142592      4.42737 
    0.00142859      4.29204 
    0.00143249      4.12908 
     0.0014368      3.98355 
    0.00144098      3.86675 
    0.00144659      3.73609 
    0.00145262      3.61909 
    0.00145919      3.51027 
    0.00147001      3.35836 
    0.00149288      3.07822 
    0.00149847      2.99949 
    0.00150275      2.92158 
    0.00150499      2.86566 
    0.00150639      2.81926 
    0.00150764      2.76352 
    0.00150867      2.70074 
    0.00150937       2.6428 
    0.00151018      2.56164 
    0.00151036      2.55184 
    0.00151043      2.55137 
    0.00151055      2.55819 
    0.00151068      2.58032 
    0.00151078      2.61171 
    0.00151087      2.65702 
    0.00151096      2.71966 
    0.00151101      2.77398 
    0.00151107      2.84012 
    0.00151113      2.91972 
    0.00151119       3.0145 
    0.00151125      3.12629 
     0.0015113       3.2482 
    0.00151135       3.3783 
     0.0015114      3.52542 
    0.00151145      3.69072 
    0.00151151      3.87535 
    0.00151156      4.08031 
    0.00151161      4.30647 
    0.00151166      4.55452 
    0.00151173      4.91222 
    0.00151179      5.27781 
    0.00151185      5.67623 
    0.00151191      6.10679 
    0.00151199      6.72755 
    0.00151208      7.42664 
    0.00151219      8.44119 
    0.00151244      10.7032 
    0.00151256      11.7218 
    0.00151264      12.3246 
     0.0015127      12.7728 
    0.00151277      13.1976 
    0.00151284      13.5955 
    0.00151292      13.9068 
    0.00151298      14.0902 
    0.00151304      14.2097 
    0.00151312      14.2686 
    0.00151318      14.2368 
    0.00151325      14.1095 
    0.00151333      13.8897 
     0.0015134      13.5898 
    0.00151346       13.276 
    0.00151354       12.831 
    0.00151362      12.2681 
    0.00151372      11.5866 
    0.00151406      8.89511 
    0.00151417      8.08116 
    0.00151427       7.4175 
    0.00151434       6.9682 
    0.00151441      6.55417 
    0.00151449      6.17643 
    0.00151456      5.83487 
    0.00151463       5.5287 
    0.00151472      5.20256 
    0.00151481      4.92242 
    0.00151489      4.68384 
    0.00151498      4.48217 
    0.00151507      4.31264 
    0.00151516      4.16212 
    0.00151526      4.03433 
    0.00151535      3.92941 
