#ZVView-data-copy:  30-May-2023 20:45:01
#=======================================
#
#name:   64-GD-157(N,G)64-GD-158,,SIG
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  4
#ldata:  71
#data...
#            X         +-dX            Y         +-dY  # Comments...
#          MeV          MeV        barns        barns  # Year,Author(s)           ## EXFOR-ID
       2.53e-8            0       264000         4500  # 1958,N.J.Pattenden       ## 21325021  #dY:1.7%   
   0.000120849      2199.65 
   0.000120867      2234.33 
   0.000120884      2258.02 
   0.000120903      2270.84 
   0.000120913      2272.21 
   0.000120933      2264.29 
   0.000120949      2246.37 
    0.00012097      2210.05 
   0.000120991      2159.17 
   0.000121012       2096.9 
   0.000121025      2049.79 
   0.000121052      1942.95 
   0.000121075      1838.23 
   0.000121114      1648.16 
   0.000121185       1286.1 
   0.000121219      1124.42 
   0.000121241      1022.88 
   0.000121263      927.409 
   0.000121281      856.908 
     0.0001213      784.667 
    0.00012132       717.73 
   0.000121339      656.102 
   0.000121358       599.68 
   0.000121377      548.293 
   0.000121391      514.392 
   0.000121405      482.859 
   0.000121419      453.579 
   0.000121432      426.438 
   0.000121446       401.31 
    0.00012146      378.076 
   0.000121474       356.61 
   0.000121488      336.794 
   0.000121506      312.732 
   0.000121524      291.123 
   0.000121543      271.294 
   0.000121562      253.516 
   0.000121581      237.559 
     0.0001216      223.213 
   0.000121618       210.29 
   0.000121637      198.623 
   0.000121656      188.063 
   0.000121675      178.481 
   0.000121694      169.758 
   0.000121713      161.796 
   0.000121739      151.712 
   0.000121767       142.31 
   0.000121795      133.957 
   0.000121823      126.493 
   0.000121851      119.786 
   0.000121878      113.728 
   0.000121906      108.231 
   0.000121934      103.221 
   0.000121966      97.9834 
   0.000122002      92.6456 
   0.000122039      87.8396 
   0.000122075      83.4914 
   0.000122111      79.5402 
   0.000122147      75.9354 
   0.000122202      71.0871 
   0.000122238      68.1773 
   0.000122294      64.1301 
    0.00012235      60.5304 
   0.000122405      57.3104 
   0.000122461      54.4149 
   0.000122517      51.7989 
   0.000122572      49.4252 
   0.000122628      47.2627 
   0.000122684      45.2854 
   0.000122754       43.041 
   0.000122823      41.0159 
   0.000122893      39.1805 
   0.000122998      36.7305 
   0.000123102      34.5858 
   0.000123207      32.6942 
   0.000123311      31.0145 
   0.000123416      29.5137 
    0.00012352      28.1654 
    0.00012366      26.5682 
   0.000123799      25.1628 
   0.000123938      23.9166 
   0.000124078      22.8034 
   0.000124217       21.803 
   0.000124357      20.8991 
   0.000124566      19.6958 
   0.000124775       18.644 
   0.000124977      17.7453 
   0.000125165      16.9953 
   0.000125416      16.1037 
   0.000125667      15.3146 
   0.000125918      14.6099 
   0.000126189      13.9259 
   0.000126461      13.3102 
   0.000126823      12.5743 
   0.000127186      11.9182 
   0.000127562      11.3048 
   0.000127952      10.7272 
   0.000128538       9.9475 
   0.000129123      9.24532 
   0.000129708      8.59802 
   0.000130489      7.79062 
   0.000132485       5.8172 
   0.000133258       5.0206 
   0.000133827      4.40163 
   0.000134192      3.98342 
   0.000134462      3.65606 
   0.000134682      3.38185 
   0.000134767      3.28936 
   0.000134828      3.23718 
   0.000134889      3.20331 
   0.000134952      3.19133 
   0.000135001      3.19776 
   0.000135102      3.24043 
   0.000135191       3.2751 
   0.000135222      3.27886 
   0.000135269      3.27162 
   0.000135321      3.24378 
   0.000135381      3.18593 
   0.000135456      3.08403 
   0.000135602      2.86086 
   0.000135671      2.76902 
    0.00013574      2.69337 
   0.000135808      2.63502 
   0.000135877      2.59375 
   0.000135941       2.5704 
   0.000136006      2.56237 
   0.000136074      2.57179 
   0.000136123      2.59167 
   0.000136173      2.62392 
   0.000136222      2.67017 
   0.000136272      2.73237 
   0.000136322      2.81289 
   0.000136371      2.91459 
   0.000136409       3.0068 
   0.000136446      3.11456 
   0.000136487       3.2548 
   0.000136528      3.41985 
   0.000136559      3.56219 
    0.00013659      3.72247 
   0.000136621      3.90288 
   0.000136652       4.1059 
   0.000136683      4.33448 
   0.000136714      4.59203 
   0.000136745       4.8826 
   0.000136776      5.21101 
   0.000136801      5.50491 
   0.000136826      5.83029 
   0.000136851      6.19138 
   0.000136875      6.59316 
     0.0001369       7.0417 
   0.000136925      7.54421 
   0.000136944      7.96184 
   0.000136962      8.41923 
   0.000136985       9.0281 
   0.000137004      9.63252 
   0.000137024      10.3058 
   0.000137039      10.8625 
   0.000137054      11.4694 
   0.000137069      12.1325 
   0.000137084      12.8589 
   0.000137099      13.6563 
   0.000137113      14.5337 
   0.000137128      15.5014 
   0.000137142      16.4465 
   0.000137154      17.4136 
   0.000137166      18.4674 
   0.000137179      19.6171 
   0.000137191      20.8725 
   0.000137203      22.2445 
   0.000137216      23.7448 
   0.000137228      25.3864 
   0.000137241      27.1829 
   0.000137253      29.1495 
   0.000137265      31.3016 
   0.000137277      33.4119 
   0.000137288      35.6995 
   0.000137299      38.1782 
    0.00013731      40.8624 
   0.000137321      43.7671 
   0.000137332      46.9076 
   0.000137344      50.2998 
   0.000137355      53.9593 
   0.000137366      57.9033 
   0.000137377      62.1471 
    0.00013739       67.588 
   0.000137402      72.7343 
   0.000137413      78.2582 
   0.000137425      84.1756 
   0.000137436      90.5019 
   0.000137448      97.2508 
    0.00013746      104.434 
   0.000137471      112.061 
   0.000137487      123.135 
   0.000137502      134.403 
   0.000137517      146.425 
   0.000137531      159.193 
   0.000137551      177.336 
   0.000137574       199.68 
   0.000137601      227.671 
   0.000137635      264.944 
   0.000137695      333.621 
   0.000137731      372.097 
   0.000137752      393.064 
   0.000137773      412.098 
   0.000137797      430.663 
   0.000137821      445.666 
   0.000137837      453.451 
   0.000137859      461.273 
    0.00013788      464.765 
    0.00013789       465.17 
   0.000137908      463.838 
   0.000137928      459.279 
   0.000137951      450.155 
   0.000137971      438.413 
   0.000137991      424.466 
   0.000138011      408.133 
   0.000138035      385.875 
   0.000138059      361.359 
   0.000138093      323.419 
   0.000138149      260.961 
   0.000138168      239.716 
   0.000138188      219.614 
   0.000138203      205.138 
   0.000138219      191.658 
   0.000138234      179.228 
    0.00013825      167.917 
   0.000138265      157.962 
   0.000138278      150.497 
   0.000138291      144.608 
   0.000138303      139.713 
   0.000138315      136.106 
   0.000138326      133.385 
   0.000138338      131.532 
    0.00013835      130.612 
   0.000138354      130.536 
   0.000138366      131.002 
   0.000138379      132.607 
   0.000138392      135.353 
   0.000138404      139.232 
   0.000138415      143.546 
   0.000138426      148.706 
   0.000138437      154.636 
   0.000138448      161.225 
   0.000138463      171.165 
   0.000138475      180.714 
   0.000138487      191.151 
   0.000138501      203.873 
   0.000138515       217.57 
   0.000138534      236.943 
   0.000138553      259.186 
    0.00013858      291.697 
   0.000138648      375.921 
   0.000138673      404.737 
   0.000138697      431.409 
   0.000138721      455.136 
    0.00013874       470.56 
   0.000138759      484.091 
   0.000138778      495.201 
     0.0001388      503.786 
    0.00013882      508.179 
   0.000138834      509.108 
   0.000138852      507.835 
   0.000138871      503.716 
   0.000138889      496.563 
   0.000138908       486.66 
    0.00013893      472.283 
   0.000138952      455.049 
   0.000138976      432.839 
   0.000139001      408.346 
   0.000139041      364.463 
   0.000139094      306.254 
   0.000139127      272.061 
   0.000139154      245.533 
   0.000139179      223.546 
   0.000139196      209.246 
   0.000139214       195.28 
   0.000139234      181.211 
   0.000139254      169.026 
    0.00013927      159.263 
   0.000139287      150.365 
   0.000139301       143.92 
   0.000139321      134.763 
   0.000139341      127.131 
   0.000139355      122.304 
   0.000139373      116.438 
   0.000139391      111.149 
   0.000139409      106.361 
   0.000139437      99.9651 
   0.000139464      94.3259 
   0.000139489      89.6708 
   0.000139525       83.647 
   0.000139557      78.6811 
     0.0001396        72.59 
   0.000139639      67.5585 
   0.000139678      62.8865 
   0.000139716      58.5698 
   0.000139755      54.6135 
   0.000139793      51.0439 
   0.000139832      47.8234 
    0.00013987      44.9342 
   0.000139909       42.351 
   0.000139947      40.0432 
   0.000139981      38.1969 
   0.000140024       36.125 
   0.000140066      34.2779 
   0.000140109      32.6201 
   0.000140152      31.1217 
   0.000140216      29.1204 
    0.00014028      27.3587 
   0.000140329      26.1233 
   0.000140386      24.8318 
   0.000140443      23.6495 
   0.000140529      22.0469 
   0.000140614      20.6128 
   0.000140699      19.3157 
   0.000140796      17.9795 
   0.000140876      16.9668 
   0.000140995      15.5695 
   0.000141115      14.2891 
   0.000141235      13.0996 
   0.000141354      11.9805 
   0.000141514      10.5638 
   0.000141695       9.0447 
   0.000141912      7.28238 
    0.00014206      6.11861 
   0.000142171      5.27619 
   0.000142252       4.6926 
   0.000142301      4.36295 
   0.000142349      4.05612 
   0.000142381      3.86869 
   0.000142414      3.69919 
   0.000142443      3.56597 
   0.000142469      3.46677 
   0.000142495      3.38994 
   0.000142514       3.3501 
   0.000142534      3.32849 
   0.000142547      3.32582 
   0.000142566      3.34225 
   0.000142579      3.36878 
   0.000142592      3.40957 
   0.000142605      3.46641 
   0.000142618      3.54132 
   0.000142631      3.63661 
   0.000142642      3.74105 
   0.000142652      3.84982 
   0.000142663      3.97602 
   0.000142673      4.12143 
   0.000142683      4.28802 
   0.000142693      4.47796 
   0.000142703      4.69362 
   0.000142714      4.93763 
   0.000142722      5.16039 
   0.000142732      5.44904 
   0.000142741      5.77153 
   0.000142751      6.13109 
   0.000142761       6.5313 
    0.00014277      6.97597 
    0.00014278       7.4695 
    0.00014279      8.01628 
     0.0001428      8.62138 
   0.000142809      9.29008 
   0.000142819      10.0283 
   0.000142827      10.6811 
   0.000142836      11.5174 
   0.000142845      12.4334 
   0.000142855      13.4357 
   0.000142864      14.5313 
   0.000142873      15.7277 
   0.000142882      17.0326 
   0.000142892      18.4543 
     0.0001429      19.9214 
   0.000142909      21.4232 
   0.000142917      23.0409 
   0.000142925      24.7819 
   0.000142934       26.654 
   0.000142942      28.6649 
    0.00014295       30.823 
   0.000142959      33.1365 
   0.000142967      35.4722 
   0.000142978      39.0337 
   0.000142989      42.9239 
      0.000143      47.1645 
   0.000143011      51.7784 
   0.000143022      56.7873 
   0.000143033      62.2158 
   0.000143044      68.0843 
   0.000143055      74.4158 
   0.000143066      81.2308 
   0.000143078      88.5507 
   0.000143088      95.7197 
   0.000143101      105.502 
   0.000143114      116.042 
   0.000143127      127.362 
   0.000143139      139.477 
   0.000143152      152.397 
   0.000143165      166.125 
   0.000143178      180.658 
   0.000143191       195.76 
    0.00014321      219.454 
   0.000143229      244.695 
   0.000143252      277.261 
    0.00014328      318.942 
   0.000143321       384.17 
   0.000143374      468.202 
   0.000143399       505.68 
   0.000143422      536.495 
   0.000143442      561.856 
   0.000143462      584.495 
   0.000143482      604.335 
   0.000143503      621.074 
   0.000143525      634.131 
   0.000143546      641.859 
   0.000143565      645.042 
   0.000143571       645.28 
   0.000143591      643.331 
   0.000143611      637.343 
   0.000143632      627.057 
   0.000143652      612.901 
   0.000143676      592.445 
     0.0001437      568.038 
   0.000143729      533.057 
   0.000143759      494.487 
   0.000143847      372.519 
   0.000143876      334.104 
   0.000143904      299.472 
   0.000143928      270.239 
   0.000143945      252.006 
   0.000143962      234.831 
   0.000143978      218.733 
   0.000143995      203.718 
   0.000144012      189.775 
   0.000144028      176.881 
   0.000144047       163.74 
   0.000144065      151.794 
   0.000144084      140.971 
   0.000144102      131.199 
   0.000144121      122.396 
   0.000144139      114.485 
   0.000144158      107.384 
   0.000144176      101.017 
   0.000144195      95.3106 
   0.000144213      90.1946 
   0.000144232      85.6048 
    0.00014425      81.4821 
   0.000144269      77.7721 
   0.000144287      74.4268 
   0.000144306      71.4023 
   0.000144333      67.4153 
    0.00014436      63.9998 
   0.000144388      60.9986 
   0.000144415      58.3421 
   0.000144433      56.7342 
   0.000144469      53.8471 
   0.000144505      51.3248 
   0.000144541      49.0979 
   0.000144577      47.1135 
   0.000144613      45.3309 
   0.000144659      43.2907 
   0.000144706      41.4793 
   0.000144752      39.8578 
   0.000144821      37.7175 
   0.000144891      35.8616 
    0.00014496      34.2344 
   0.000145029      32.7942 
   0.000145122      31.1107 
   0.000145214      29.6462 
   0.000145307      28.3583 
   0.000145397      27.2419 
   0.000145529      25.8103 
   0.000145661      24.5687 
   0.000145792      23.4775 
    0.00014588      22.8188 
   0.000146056      21.6356 
    0.00014622      20.6641 
   0.000146383      19.7904 
   0.000146629      18.6195 
    0.00014684      17.7107 
   0.000147099      16.6846 
   0.000147351      15.7699 
   0.000147473      15.3964 
   0.000147552      15.2424 
   0.000147591      15.2203 
    0.00014763      15.2614 
   0.000147662      15.3607 
   0.000147693      15.5427 
   0.000147716      15.7508 
   0.000147741      16.0559 
   0.000147767      16.4823 
   0.000147784      16.8431 
   0.000147801      17.2752 
   0.000147818      17.7884 
   0.000147835      18.3929 
   0.000147852      19.0996 
   0.000147867      19.8151 
   0.000147886      20.8856 
   0.000147906      22.1343 
   0.000147925      23.5783 
   0.000147938      24.6574 
   0.000147951       25.835 
   0.000147964      27.1149 
   0.000147978      28.5771 
   0.000147991        30.16 
   0.000148005      31.8664 
   0.000148025      34.6606 
   0.000148046      37.7359 
   0.000148066       41.086 
   0.000148083      44.0531 
   0.000148103      47.8107 
   0.000148134      53.8265 
   0.000148174      62.4027 
    0.00014823      74.3923 
    0.00014826      80.5957 
   0.000148287      85.4805 
    0.00014831      89.3032 
   0.000148328      92.0216 
    0.00014835      94.7254 
   0.000148373      96.9711 
   0.000148393      98.2786 
   0.000148414      99.0843 
   0.000148431      99.2817 
   0.000148448      99.0525 
   0.000148472      98.0587 
   0.000148497      96.1958 
   0.000148517      94.2015 
   0.000148537      91.6384 
   0.000148559       88.498 
   0.000148592      83.1052 
   0.000148629      76.2925 
   0.000148702      62.3403 
   0.000148728      57.4363 
   0.000148755      52.7848 
   0.000148781      48.4502 
   0.000148802      45.3587 
   0.000148822      42.4919 
   0.000148843      39.8546 
   0.000148863      37.4466 
   0.000148884      35.2627 
   0.000148899      33.7349 
   0.000148917      32.1539 
   0.000148935      30.7199 
   0.000148953      29.4235 
    0.00014897      28.2546 
   0.000148988      27.2032 
   0.000149014      25.8242 
    0.00014904       24.709 
   0.000149062      23.8508 
   0.000149092      22.8761 
   0.000149122      22.0621 
   0.000149152      21.3779 
   0.000149182      20.7979 
   0.000149227      20.0789 
   0.000149272       19.495 
   0.000149323      18.9483 
   0.000149374      18.4909 
   0.000149442      17.9794 
   0.000149544      17.3557 
   0.000149653       16.817 
   0.000149762      16.3669 
   0.000149926      15.8051 
   0.000150117      15.2658 
   0.000150253      14.9339 
   0.000150525      14.3616 
   0.000150784      13.8966 
   0.000151173      13.2916 
   0.000151561      12.7584 
   0.000152226      11.9363 
    0.00015332      10.6346 
   0.000153791      10.0128 
   0.000154061      9.61239 
   0.000154331      9.16057 
   0.000154539      8.76288 
   0.000154746      8.30364 
   0.000154885      7.95152 
   0.000155009      7.59363 
   0.000155134      7.18707 
   0.000155252      6.74832 
   0.000155355      6.31153 
   0.000155494      5.68361 
   0.000155549       5.4573 
   0.000155577      5.36624 
   0.000155605      5.30072 
   0.000155625      5.27516 
   0.000155632      5.27228 
   0.000155653      5.28417 
   0.000155674      5.33317 
   0.000155688      5.39098 
   0.000155702      5.47257 
   0.000155715      5.58142 
   0.000155729      5.71751 
   0.000155742      5.88709 
   0.000155756      6.09441 
   0.000155769      6.34402 
   0.000155783      6.64085 
   0.000155796      6.99008 
    0.00015581      7.39725 
   0.000155823      7.86806 
   0.000155832      8.22032 
   0.000155841      8.60533 
    0.00015585      9.02502 
   0.000155863      9.66683 
   0.000155873      10.2588 
   0.000155884      10.9058 
   0.000155894      11.6107 
   0.000155904      12.3763 
   0.000155915      13.2052 
   0.000155925      14.1005 
   0.000155936      15.0642 
   0.000155942      15.7459 
   0.000155956      17.2066 
    0.00015597      18.8003 
   0.000155983       20.352 
   0.000155995      22.0164 
   0.000156008      23.7951 
    0.00015602      25.6883 
   0.000156037        28.39 
    0.00015605      30.7939 
   0.000156064      33.3318 
   0.000156085      37.3773 
   0.000156104      41.2135 
   0.000156127      46.2784 
   0.000156163      54.6613 
   0.000156225      69.1032 
   0.000156257      76.2995 
   0.000156287      82.4552 
   0.000156314      87.3022 
    0.00015634      91.4138 
   0.000156361      94.0688 
   0.000156386      96.4149 
   0.000156408      97.8305 
   0.000156425      98.4444 
   0.000156442      98.6344 
    0.00015646      98.3916 
   0.000156477      97.7151 
     0.0001565      96.2897 
   0.000156522      94.2679 
   0.000156544      91.7122 
   0.000156566      88.6953 
   0.000156592      84.7582 
   0.000156617      80.4411 
   0.000156672      70.4436 
   0.000156718      61.9828 
   0.000156746      57.0965 
   0.000156773      52.4757 
   0.000156801      48.1812 
   0.000156822      45.1979 
   0.000156842      42.4287 
   0.000156863      39.8764 
   0.000156884      37.5394 
   0.000156905      35.4117 
   0.000156921      33.8544 
   0.000156941      32.1921 
    0.00015696      30.6866 
   0.000156979      29.3268 
   0.000156999      28.1012 
   0.000157018      26.9981 
   0.000157047      25.5483 
   0.000157067      24.7026 
   0.000157095      23.6144 
   0.000157123      22.6791 
   0.000157152      21.8715 
    0.00015718        21.17 
   0.000157223      20.2778 
   0.000157265      19.5354 
   0.000157311      18.8645 
   0.000157363       18.221 
   0.000157432      17.5071 
   0.000157501      16.9132 
   0.000157571      16.4078 
   0.000157661        15.85 
   0.000157751      15.3773 
   0.000157886      14.7856 
      0.000158       14.367 
   0.000158138      13.9342 
   0.000158346      13.3969 
   0.000158568      12.9286 
   0.000158817      12.4913 
   0.000159149      12.0083 
   0.000159543      11.5331 
   0.000159937      11.1265 
   0.000160518      10.6026 
   0.000162346      9.12235 
    0.00016295      8.57771 
   0.000163471      8.08011 
   0.000163638      7.95428 
   0.000163749      7.91886 
   0.000163827       7.9486 
    0.00016388      8.01777 
   0.000163919      8.11226 
   0.000163957      8.25542 
   0.000163982        8.387 
   0.000164007      8.55762 
   0.000164032      8.77715 
   0.000164057      9.05779 
   0.000164076      9.31713 
   0.000164094      9.62635 
   0.000164113      9.99377 
   0.000164132      10.4287 
   0.000164149      10.8846 
   0.000164165      11.4115 
   0.000164182      12.0185 
   0.000164199      12.7152 
   0.000164212       13.303 
   0.000164224      13.9517 
   0.000164237      14.6662 
   0.000164249      15.4513 
   0.000164262      16.3122 
   0.000164274      17.2539 
   0.000164287      18.2815 
     0.0001643      19.4001 
   0.000164312      20.6147 
   0.000164325        21.93 
   0.000164337      23.3508 
    0.00016435      24.8812 
   0.000164367       27.099 
   0.000164384      29.5267 
     0.0001644      32.1701 
   0.000164415        34.59 
   0.000164429      37.1695 
   0.000164443      39.9082 
   0.000164465      44.3091 
   0.000164486      49.0468 
   0.000164507      54.0964 
   0.000164532      60.1501 
   0.000164566      69.1613 
   0.000164647      91.2917 
    0.00016468      99.5199 
   0.000164704      105.206 
   0.000164727      110.062 
   0.000164749      114.198 
   0.000164771       117.68 
   0.000164792       120.33 
   0.000164813       122.22 
   0.000164834      123.455 
   0.000164858      123.906 
    0.00016488      123.442 
     0.0001649      122.361 
   0.000164919       120.74 
   0.000164937      118.586 
   0.000164959      115.522 
    0.00016498      111.883 
   0.000165007      106.645 
   0.000165034      100.801 
   0.000165074      91.2763 
    0.00016515      72.7056 
   0.000165183      65.0253 
   0.000165207      59.7335 
   0.000165231      54.7569 
   0.000165255      50.1304 
   0.000165279      45.8744 
   0.000165295      43.1806 
   0.000165312       40.602 
   0.000165328      38.2073 
   0.000165345      35.9923 
   0.000165362      33.9506 
   0.000165379      32.0751 
   0.000165396      30.3574 
   0.000165412      28.7883 
   0.000165431      27.2228 
   0.000165451      25.6917 
   0.000165471      24.3288 
   0.000165491      23.1177 
   0.000165511      22.0424 
   0.000165532       21.088 
   0.000165552      20.2407 
   0.000165572      19.4876 
     0.0001656      18.5723 
   0.000165627      17.8176 
   0.000165654      17.1658 
    0.00016569      16.4264 
   0.000165726       15.805 
   0.000165762      15.2755 
   0.000165798      14.8182 
   0.000165853      14.2358 
   0.000165913      13.6985 
   0.000165975      13.2238 
   0.000166038      12.8169 
   0.000166122      12.3525 
   0.000166206      11.9552 
   0.000166299      11.5755 
   0.000166437       11.087 
   0.000166575      10.6652 
   0.000166814      10.0253 
   0.000167053       9.4114 
    0.00016736       8.5507 
   0.000167429      8.39475 
   0.000167474      8.32448 
   0.000167524      8.29334 
   0.000167562       8.3099 
   0.000167605      8.37568 
   0.000167646      8.49087 
   0.000167692      8.67476 
   0.000167734      8.89265 
   0.000167816      9.39757 
   0.000167898      9.90713 
   0.000167943      10.1361 
   0.000167995      10.3288 
    0.00016803      10.4046 
   0.000168073      10.4368 
   0.000168121      10.3956 
   0.000168163      10.2998 
   0.000168232      10.0537 
    0.00016828      9.84119 
   0.000168467      8.95422 
    0.00016858      8.48054 
   0.000168848      7.46907 
   0.000168949      7.11893 
   0.000168997       6.9803 
   0.000169046      6.88233 
   0.000169082      6.84755 
   0.000169094      6.84514 
   0.000169121      6.85827 
   0.000169147      6.89943 
   0.000169174      6.97171 
     0.0001692      7.07763 
   0.000169234      7.25992 
   0.000169267       7.4985 
   0.000169303      7.82141 
   0.000169331      8.11414 
    0.00016938      8.69386 
   0.000169488      10.0548 
   0.000169533      10.5572 
   0.000169558      10.8004 
   0.000169592      11.0741 
   0.000169628      11.2788 
   0.000169663      11.3989 
   0.000169694      11.4345 
   0.000169734      11.3879 
   0.000169776      11.2423 
   0.000169818      11.0183 
   0.000169871        10.66 
   0.000169966      9.94638 
   0.000170029      9.51043 
   0.000170071      9.26232 
   0.000170121      9.02527 
   0.000170165      8.88243 
   0.000170194      8.82674 
   0.000170223      8.80858 
   0.000170252      8.83504 
   0.000170282      8.91578 
   0.000170303      9.01964 
   0.000170325      9.16829 
   0.000170348      9.37782 
   0.000170371       9.6558 
   0.000170387      9.91245 
   0.000170404      10.2203 
    0.00017042      10.5868 
   0.000170437      11.0203 
   0.000170454      11.5302 
    0.00017047      12.1269 
   0.000170487       12.822 
   0.000170504       13.628 
   0.000170515      14.2338 
   0.000170526      14.8993 
   0.000170537      15.6291 
   0.000170552      16.7366 
   0.000170564      17.7234 
   0.000170576      18.8071 
   0.000170588      19.9946 
     0.0001706      21.2928 
   0.000170612      22.7088 
   0.000170624      24.2501 
   0.000170637      25.9233 
   0.000170649      27.7358 
   0.000170661      29.6942 
   0.000170673      31.8053 
   0.000170685      34.0754 
   0.000170697      36.5102 
   0.000170709      39.1146 
   0.000170725      42.8596 
   0.000170741      46.9231 
   0.000170758      51.3114 
   0.000170774      56.0264 
    0.00017079       61.067 
   0.000170806      66.4269 
   0.000170827      73.7377 
   0.000170847      81.5209 
   0.000170868      89.7292 
   0.000170902      104.085 
   0.000170989      142.337 
   0.000171025      157.383 
   0.000171048      166.307 
    0.00017107      173.998 
   0.000171085      178.524 
    0.00017111      185.707 
   0.000171132      190.504 
   0.000171154      194.279 
   0.000171174      196.698 
   0.000171197      198.003 
    0.00017121       198.13 
   0.000171228       197.51 
   0.000171247      195.956 
   0.000171265      193.599 
   0.000171283      190.443 
   0.000171304      185.924 
   0.000171324      180.525 
    0.00017135      172.701 
   0.000171376      163.896 
   0.000171415      149.381 
   0.000171504      114.051 
   0.000171534      102.385 
   0.000171565      91.3987 
   0.000171588      83.7064 
   0.000171611      76.5361 
   0.000171635      69.6942 
   0.000171651       65.398 
   0.000171667      61.3785 
   0.000171683      57.6325 
   0.000171699      54.1534 
   0.000171715      50.9336 
   0.000171731      47.9626 
   0.000171748      45.2293 
   0.000171764      42.7208 
    0.00017178      40.4242 
   0.000171796      38.3259 
   0.000171812       36.412 
   0.000171828      34.6688 
   0.000171844       33.083 
    0.00017186      31.6414 
   0.000171877      30.3316 
   0.000171894       29.085 
   0.000171919      27.4351 
   0.000171944       26.014 
    0.00017197      24.7866 
   0.000171995      23.7226 
   0.000172021      22.7955 
   0.000172046      21.9834 
    0.00017208      21.0476 
   0.000172114      20.2476 
   0.000172148      19.5555 
   0.000172188       18.843 
   0.000172228      18.2263 
   0.000172289      17.4387 
   0.000172349      16.7762 
   0.000172389      16.3885 
    0.00017247       15.714 
   0.000172551      15.1448 
   0.000172631      14.6561 
   0.000172752      14.0377 
   0.000172873      13.5228 
   0.000172954      13.2236 
   0.000173115      12.7064 
   0.000173276      12.2721 
   0.000173437      11.8993 
   0.000173704      11.3812 
    0.00017397      10.9483 
   0.000174256      10.5464 
   0.000174583      10.1414 
   0.000175019      9.65498 
   0.000176005      8.60003 
   0.000176367      8.16428 
   0.000176649      7.77506 
    0.00017685      7.45377 
   0.000177001      7.17881 
   0.000177152      6.86448 
   0.000177303      6.49847 
   0.000177429      6.14227 
   0.000177621      5.55149 
   0.000177679      5.39992 
   0.000177719      5.32801 
   0.000177749      5.30298 
    0.00017776      5.30192 
    0.00017779      5.32619 
    0.00017781      5.36992 
    0.00017783      5.44056 
    0.00017785      5.54279 
    0.00017787      5.68176 
    0.00017789      5.86299 
   0.000177905      6.03019 
   0.000177921      6.22707 
   0.000177936      6.45631 
   0.000177951      6.72056 
   0.000177966      7.02257 
   0.000177981      7.36495 
   0.000177997      7.77493 
   0.000178013      8.23616 
   0.000178029      8.75139 
   0.000178045      9.32301 
   0.000178061      9.95319 
   0.000178077      10.6435 
   0.000178093      11.3951 
   0.000178109      12.2085 
   0.000178127      13.2211 
   0.000178146       14.314 
   0.000178166      15.6106 
    0.00017819       17.266 
   0.000178214      19.0333 
   0.000178244      21.3394 
   0.000178296      25.5985 
   0.000178342      29.2844 
    0.00017838      32.2814 
   0.000178404      34.0116 
   0.000178428      35.5424 
   0.000178456      37.1659 
   0.000178481      38.3757 
   0.000178508      39.4132 
   0.000178532      40.0537 
   0.000178554      40.4405 
   0.000178581      40.6196 
   0.000178585      40.6208 
   0.000178609      40.4868 
   0.000178633      40.1201 
   0.000178657      39.5384 
   0.000178673      39.0417 
   0.000178705      37.8199 
   0.000178738      36.3474 
    0.00017877      34.6914 
   0.000178851      30.1305 
   0.000178899      27.4621 
   0.000178931      25.7807 
   0.000178963      24.2087 
   0.000178999      22.5856 
   0.000179029      21.3603 
    0.00017906      20.2553 
    0.00017909      19.2668 
    0.00017912      18.3884 
    0.00017915      17.6115 
    0.00017918      16.9265 
   0.000179211      16.3232 
   0.000179241      15.7919 
   0.000179281      15.1791 
    0.00017932      14.6698 
   0.000179358      14.2418 
   0.000179416      13.6997 
   0.000179473      13.2498 
   0.000179531      12.8687 
   0.000179607      12.4401 
   0.000179708      11.9756 
   0.000179808      11.5912 
   0.000179909      11.2643 
    0.00018006      10.8512 
   0.000180211      10.5044 
   0.000180412      10.1122 
   0.000180613      9.77459 
   0.000180815      9.47327 
   0.000181217      8.93336 
   0.000181874      8.09835 
   0.000182281      7.53244 
   0.000182631      7.00424 
   0.000182738       6.8743 
   0.000182792      6.84064 
    0.00018281      6.83806 
   0.000182845      6.85191 
   0.000182881      6.90054 
   0.000182908      6.96877 
   0.000182935      7.07336 
   0.000182961      7.22478 
   0.000182979      7.35798 
   0.000182998      7.52576 
   0.000183016      7.73558 
   0.000183035      7.99087 
   0.000183053      8.29882 
   0.000183072      8.66736 
   0.000183086      8.98875 
     0.0001831      9.35302 
   0.000183114      9.76442 
   0.000183128      10.2273 
   0.000183137      10.5667 
   0.000183152      11.1712 
   0.000183167      11.8503 
   0.000183182      12.6104 
   0.000183197      13.4575 
   0.000183212      14.3979 
   0.000183227      15.4376 
   0.000183242      16.5827 
   0.000183257      17.8385 
   0.000183271      19.1423 
   0.000183286      20.5553 
     0.0001833      22.0808 
   0.000183314      23.7214 
   0.000183328      25.4793 
   0.000183343      27.3551 
   0.000183357      29.3491 
   0.000183378      32.5032 
   0.000183398       35.784 
   0.000183419      39.2813 
   0.000183446      44.2475 
    0.00018348      50.8528 
    0.00018357      69.2893 
     0.0001836      75.1014 
   0.000183626      79.9051 
    0.00018365      83.9088 
   0.000183675      87.6163 
